BASIC INFO
Geom Type:,           AXI
M_inf:,               5
gamma:,               1.4
p0 region ratios:,    [np.float64(0.9707), np.float64(0.821), np.float64(0.8878), np.float64(0.7881), np.float64(0.8664), np.float64(0.7771), np.float64(0.8576), np.float64(0.771)]

INITIALIZATION SOLUTION
solution method:,             Taylor-Maccoll Equation
initial deflection (deg):,    10.0
wave angle (deg):,            15.610924600649433
p02/p01:,                     0.970665134348861

CENTERBODY & COWL GEOMETRY
centerbody x,centerbody y,centerbody dydx,,cowl x,cowl y,cowl dydx
1958,5.980927009267716,1.006470920187419,1350.5547898005566,-110.80241424455184,2.6009671160455974,3,0.08175783714147566,0.45822463655467943,0.08175783714147566
1973,6.029184319294354,1.002511786876961,1360.4812691860063,-111.61680392289952,2.6437412156190856,3,0.07774287574942287,0.4496207834309483,0.07774287574942287
2046,6.090844695895232,0.9974530372118577,1208.459027328226,-99.14457284873576,2.0958870237210117,5,0.14769624055534475,0.5723035275532243,0.14769624055534475
2056,6.108347056232865,0.9960171059967511,1212.685598017141,-99.4913297814006,2.108685485464571,5,0.14543471897269222,0.569146945927328,0.14543471897269222
2066,6.126061515724598,0.994563773711719,1216.921505890936,-99.83885275675749,2.12162067315361,5,0.14318356296195983,0.5659693253483532,0.14318356296195983
2076,6.166603972285427,0.9912375835413751,1231.6286823895432,-101.04546108917994,2.1674055275238735,5,0.135488412422408,0.5548265659602943,0.135488412422408
2085,6.217401332505052,0.990427172151,1302.5248264920035,0.0,2.3940486562012144,5,0.1031219614093095,0.5022354362370458,0.1031219614093095
2094,6.271221869534013,0.990427172151,1318.586981773674,0.0,2.4542044279043376,5,0.09595724804332498,0.4890353534919134,0.09595724804332498
2127,6.35042231195426,0.990427172151,1210.7223070790458,0.0,2.0904961095887082,7,0.1474986659937789,0.5736368294691842,0.1474986659937789
2133,6.478973716505254,0.990427172151,1325.1884523007582,0.0,2.479666876982962,7,0.09235823214813955,0.48354741189596073,0.09235823214813955
2139,6.547913707388796,0.990427172151,1340.521297526706,0.0,2.5405903356257404,7,0.0859017248877463,0.4706586587857193,0.0859017248877463
2145,6.573315316443344,0.990427172151,1344.7558805714061,0.0,2.5578780028814476,7,0.08415901751910818,0.4670638536371592,0.08415901751910818
